Date,Close,Volume,change,mean,w_meanlist
2021-11-30,57005.42578125,36708594618,-0.3921073172889247,0.0827766666666666,0.1201596774193548
2021-12-01,57229.828125,36858195307,1.3315169859626161,0.1532425,0.2357576923076923
2021-12-02,56477.81640625,32379968686,5.372508472503509,0.1475266666666666,0.2141516129032258
2021-12-03,53598.24609375,39789134215,8.937967731025186,0.1064249999999999,0.1342745327102803
2021-12-04,49200.703125,61385677469,-0.34058832489016627,0.0790775,0.1181240663900414
2021-12-05,49368.84765625,37198201161,-2.399593425113861,0.0414275,0.052699293286219
2021-12-06,50582.625,37707308001,-0.23167798501327738,0.1437225,0.1974812977099236
2021-12-07,50700.0859375,33676814852,0.3866742855799279,0.1602783333333333,0.237124109589041
2021-12-08,50504.796875,28479699446,5.94199653017196,0.1103344827586206,0.165978674351585
2021-12-09,47672.12109375,29603577251,0.9076765672649052,0.0371721428571428,0.0526849268841394
2021-12-10,47243.3046875,30966005122,-4.2931431544151755,0.0646499999999999,0.0949184339314845
2021-12-11,49362.5078125,25775869261,-1.468767597227141,0.0413025,0.0655017621145374
2021-12-12,50098.3359375,21939223599,7.190921365556201,0.04886875,0.0787147651006711
2021-12-13,46737.48046875,32166727776,0.267840816355947,0.0787733333333333,0.106344
2021-12-14,46612.6328125,34638619079,-4.671253449453931,0.0942949999999999,0.176803125
2021-12-15,48896.72265625,36541828520,2.5832075447112683,0.06617,0.0960532258064516
2021-12-16,47665.42578125,27268150947,3.167128419786385,0.06467625,0.096611825726141
2021-12-17,46202.14453125,32902725329,-1.3802554712482076,0.0487758333333333,0.0664286254728877
2021-12-18,46848.77734375,26098292690,0.30351268830398537,0.1901666666666666,0.2612977099236641
2021-12-19,46707.015625,25154053861,-0.36958339106988874,0.148125,0.2278846153846153
2021-12-20,46880.27734375,30961902129,-4.202039740024025,0.0787774999999999,0.1143544354838709
2021-12-21,48936.61328125,27055803928,0.6335821344522115,0.1928991666666666,0.2581550185873605
2021-12-22,48628.51171875,24447979559,-4.245440410705706,0.1055583333333333,0.1532298387096774
2021-12-23,50784.5390625,28223878108,-0.07409410350823283,0.3182299999999999,0.4048155477031802
2021-12-24,50822.1953125,24367912228,0.7779834057885473,0.13643,0.1779521739130434
2021-12-25,50429.859375,19030650914,-0.7472148579452238,0.14446,0.1860665474060823
2021-12-26,50809.515625,20964372926,0.33391836606552,0.024245,0.0333137404580152
2021-12-27,50640.41796875,24324345758,6.412346903370808,0.0280849999999999,0.0415504109589041
2021-12-28,47588.85546875,33430376883,2.4634549513929787,0.0181875,0.0288436123348017
2021-12-29,46444.7109375,30049226299,-1.5545638206266146,0.1406516666666666,0.1718368778280543
2021-12-30,47178.125,26686491018,1.88241546423495,-0.09233,-0.1379203319502074
2021-12-31,46306.4453125,36974172400,-2.89465182328972,0.2290766666666666,0.3455346368715083
2022-01-01,47686.8125,24582667004,0.7214957687781304,0.1587131313131313,0.2142627272727272
2022-01-02,47345.21875,27951569547,1.9094651617493512,0.1397525,0.1654963815789473
2022-01-03,46458.1171875,33071628362,1.221291055772198,0.156565,0.1962513927576601
2022-01-04,45897.57421875,42494677905,5.344557147807469,0.18064,0.2356173913043478
2022-01-05,43569.00390625,36851084859,0.9454713364716606,-0.0491566666666666,-0.0700385224274406
2022-01-06,43160.9296875,30208048289,3.857334594249759,0.1193466666666666,0.1800201117318435
2022-01-07,41557.90234375,84196607520,-0.42181269386082165,0.0381,0.0586153846153846
2022-01-08,41733.94140625,28066355845,-0.42389254914314634,0.0965175,0.1258923913043478
2022-01-09,41911.6015625,21294384372,0.2160141517430531,-0.0183174999999999,-0.0299740909090909
2022-01-10,41821.26171875,32104232331,-2.140108674480107,0.0860625,0.1094787985865724
2022-01-11,42735.85546875,26327648900,-2.7605708663341915,0.0446233333333333,0.067308938547486
2022-01-12,43949.1015625,33499938689,3.187323782710084,0.103805,0.1565773743016759
2022-01-13,42591.5703125,47691135082,-1.178961606369969,0.21509,0.2955435114503816
2022-01-14,43099.69921875,23577403399,-0.1799534514856677,0.2238366666666666,0.3021794999999999
2022-01-15,43177.3984375,18371348298,0.14732966010347054,0.083635,0.1090891304347826
2022-01-16,43113.87890625,17902097845,2.0433535398623226,0.082382,0.1209523654159869
2022-01-17,42250.55078125,21690904261,-0.2951744267830808,0.0894725,0.1197401486988847
2022-01-18,42375.6328125,22417209227,1.5123124885603845,0.189878,0.2403518987341771
2022-01-19,41744.328125,23091543258,2.6152881641168917,0.0719316666666666,0.0938239130434782
2022-01-20,40680.41796875,20382033940,11.583687387851782,0.0193125,0.0265362595419847
2022-01-21,36457.31640625,43011992031,4.073811652072138,-0.0044016666666666,-0.0065120547945205
2022-01-22,35030.25,39714385405,-3.4362306665050046,0.147335,0.1828986206896551
2022-01-23,36276.8046875,26017975951,-1.02995596103291,0.0281875,0.0409173387096774
2022-01-24,36654.328125,41856658597,-0.8109426572835212,0.13097,0.1666049469964664
2022-01-25,36954.00390625,26428189594,0.27646390350453665,-0.0657325,-0.0879691449814126
2022-01-26,36852.12109375,31324598034,-0.7704008714065314,0.1002499999999999,0.1542307692307692
2022-01-27,37138.234375,25041426629,-1.7099618321044736,0.024885,0.0324586956521739
2022-01-28,37784.33203125,22238830523,-0.9278042611089159,0.173125,0.2513104838709677
2022-01-29,38138.1796875,17194183075,0.5817301620104285,0.1686475,0.2519215767634855
2022-01-30,37917.6015625,14643548444,-1.4695361603300148,0.1148375,0.1766730769230769
2022-01-31,38483.125,20734730465,-0.6714673656051988,0.07286,0.1173583892617449
2022-02-01,38743.2734375,20288500328,4.844775307813011,0.091385,0.1326556451612903
2022-02-02,36952.984375,19155189416,-0.5426439230167697,0.0553341772151898,0.0753689655172413
2022-02-03,37154.6015625,18591534769,-10.472727231654755,0.1162774999999999,0.1479148409893993
2022-02-04,41500.875,29412210792,0.14408605272271363,0.0811833333333333,0.1641910112359551
2022-02-05,41441.1640625,19652846215,-2.2900584780240685,0.08026125,0.1102826335877862
2022-02-06,42412.43359375,16142097334,-3.2569394961986036,0.070953164556962,0.1370861413043477
2022-02-07,43840.28515625,28641855926,-0.630484946329669,0.1089616666666666,0.1581701612903225
2022-02-08,44118.4453125,33079398868,-0.4969723538534783,0.087145,0.1166252788104089
2022-02-09,44338.796875,23245887300,1.775924668794528,0.108166875,0.1592641104294478
2022-02-10,43565.11328125,32142048537,2.7286773407690483,0.0512983333333333,0.101098905109489
2022-02-11,42407.9375,26954925781,0.3869589435895084,0.0505033333333333,0.0733112903225806
2022-02-12,42244.46875,18152390304,0.11126988000256235,0.1017141666666666,0.1596675872093023
2022-02-13,42197.515625,14741589015,-0.9143708028736451,0.14787,0.2087576470588235
2022-02-14,42586.91796875,20827783012,-4.46051844267395,0.0113083333333333,0.0150036855036855
2022-02-15,44575.203125,22721659051,1.3951724488450394,0.0396716666666666,0.05355675
2022-02-16,43961.859375,19792547657,8.446017727767273,0.057705,0.0792893129770992
2022-02-17,40538.01171875,26246662813,1.2666070123429805,0.08261125,0.1091377981651376
2022-02-18,40030.9765625,23310007704,-0.22725520266623256,0.0386425,0.0560939516129032
2022-02-19,40122.15625,13736557863,4.39947093200716,0.0389375,0.0483362068965517
2022-02-20,38431.37890625,18340576452,3.657686767379546,0.0763425,0.1210718061674008
2022-02-21,37075.28125,29280402798,-3.1623706551723187,0.033541,0.0470934477379095
2022-02-22,38286.02734375,25493150450,2.6529437504830895,0.108195,0.144796282527881
2022-02-23,37296.5703125,21849073843,-2.7027616418299205,0.1650325,0.2000393939393939
2022-02-24,38332.609375,46383802093,-2.248188037661722,0.0379199999999999,0.0530487046632124
2022-02-25,39214.21875,26545599159,0.2789154800788499,0.1162475,0.1687463709677419
2022-02-26,39105.1484375,17467554129,3.7002684461561652,0.0728142857142857,0.0963718487394957
2022-02-27,37709.78515625,23450127612,-12.695157697946764,0.1010355932203389,0.137212020460358
2022-02-28,43193.234375,35690014104,-2.618446299344937,0.00207,0.003122346368715
2022-03-01,44354.63671875,32479047645,0.9801438453782242,0.0456775,0.0682319502074688
2022-03-02,43924.1171875,29183112630,3.468235750517729,0.0770705128205128,0.1131872384937238
2022-03-03,42451.7890625,24967782593,8.468028521561594,0.0068262499999999,0.0096370588235293
2022-03-04,39137.60546875,28516271427,-0.6674531926178922,0.1037237288135593,0.1794048859934853
2022-03-05,39400.5859375,16975917450,2.5523216067159056,0.04998,0.0668877323420074
2022-03-06,38419.984375,19745229902,0.9404260026958454,0.105334,0.1417049327354259
2022-03-07,38062.0390625,28546143503,-1.743102900438763,0.1246249999999999,0.1682437499999999
2022-03-08,38737.26953125,25776583476,-7.7308958096711375,-0.0370575,-0.0495936802973977
2022-03-09,41982.92578125,32284121034,6.454433889098543,0.134863,0.1759082608695651
2022-03-10,39437.4609375,31078064711,1.6561122157318828,0.136955,0.1756667458432304
2022-03-11,38794.97265625,26364890465,-0.28027716855598217,0.0695175,0.1214868932038835
2022-03-12,38904.01171875,14616450657,2.7856195883508708,0.0076599999999999,0.0102513011152416
2022-03-13,37849.6640625,17300745310,-4.58088869092889,0.1492349999999999,0.2106847058823529
2022-03-14,39666.75390625,24322159070,0.8337032999299255,0.0521825,0.078711033519553
2022-03-15,39338.78515625,23934000868,-4.387389695054879,0.0229725,0.0349933709449929
2022-03-16,41143.9296875,39616916192,0.47019364522695695,0.1057733333333333,0.1453374045801526
2022-03-17,40951.37890625,22009601093,-2.0329039193742395,0.00885,0.0124941176470588
2022-03-18,41801.15625,34421564942,-0.9231810178628319,0.3338974999999999,0.4144934482758621
2022-03-19,42190.65234375,19664853187,2.2857645048133692,0.17578,0.2704307692307692
2022-03-20,41247.82421875,20127946682,0.4134284559850748,0.0966974999999999,0.1311152542372881
2022-03-21,41077.99609375,24615543271,-3.0237217299567356,0.0417975,0.0649515107913669
2022-03-22,42358.80859375,32004652376,-1.2453056969489,0.1085233333333333,0.1439867321867322
2022-03-23,42892.95703125,25242943069,-2.429376437655628,0.222045,0.2896239130434782
2022-03-24,43960.93359375,31042992291,-0.8744261017195479,0.09086,0.1486799999999999
2022-03-25,44348.73046875,30574413034,-0.341786125468873,0.18347,0.2520961832061069
2022-03-26,44500.828125,16950455995,-4.954377782297849,0.12972,0.1782412213740457
2022-03-27,46820.4921875,28160889722,-0.6525031685231603,0.14315625,0.2078074596774193
2022-03-28,47128.00390625,36362175703,-0.7115166229714909,0.1451874999999999,0.2302533039647576
2022-03-29,47465.73046875,31397059069,0.8564462175679667,0.0036916666666666,0.0051645077720207
2022-03-30,47062.6640625,29333883962,3.346580143372293,0.0521133333333333,0.071606106870229
2022-03-31,45538.67578125,33327427106,-1.6053205488373201,0.0015899999999999,0.0023751037344398
2022-04-01,46281.64453125,38162644287,0.8997269820414835,0.18285,0.2605250659630607
2022-04-02,45868.94921875,29336594194,-1.2584979641548983,0.17529,0.2779929515418501
2022-04-03,46453.56640625,25414397610,-0.3627191536441369,0.0982975,0.1387729411764706
2022-04-04,46622.67578125,32499785455,2.3414781295064953,0.1163599999999999,0.1845356828193832
2022-04-05,45555.9921875,29640604055,5.437239652199071,0.1008757142857142,0.1396740659340659
2022-04-06,43206.73828125,39393395788,-0.6829496492991596,0.1485077922077922,0.2130763975155279
2022-04-07,43503.84765625,26101973106,2.875977239964152,0.143037,0.1904338757396448
2022-04-08,42287.6640625,27215995394,-1.1557923333765818,0.0801099999999999,0.1162887096774193
2022-04-09,42782.13671875,16050772496,1.3610436639369843,0.139045,0.2139153846153846
2022-04-10,42207.671875,17654475582,6.795648417654491,0.1208533333333333,0.163152
2022-04-11,39521.90234375,33949912166,-1.5084070093926938,0.1425275,0.1907431226765799
2022-04-12,40127.18359375,30991500854,-2.5252111672777326,0.1241298245614035,0.1809051136363636
2022-04-13,41166.73046875,27691105228,3.083007254272806,0.0353375,0.0460923913043478
2022-04-14,39935.515625,24342001973,-1.5237889564576548,0.106346,0.1477027777777777
2022-04-15,40553.46484375,21756855753,0.3190652168955464,0.0600941666666666,0.081127125
2022-04-16,40424.484375,16833150693,1.7814338571571886,0.0467075,0.0740735682819383
2022-04-17,39716.953125,19087633042,-2.717032972552964,0.051195,0.0743153225806451
2022-04-18,40826.21484375,33705182072,-1.6300971772954804,0.18398,0.2527969465648855
2022-04-19,41502.75,25303206547,0.3102671197575568,0.1148975,0.1461593639575971
2022-04-20,41374.37890625,27819532341,2.089984534947212,0.1426816666666666,0.19262025
2022-04-21,40527.36328125,35372786395,1.9804645824720288,0.137175,0.2019754601226993
2022-04-22,39740.3203125,28011716745,0.6422153486490665,0.1070459999999999,0.1646861538461538
2022-04-23,39486.73046875,16138021249,0.04417991478541615,0.0547454545454545,0.0846843749999999
2022-04-24,39469.29296875,17964398167,-2.4445303310400455,0.08723,0.1315759776536313
2022-04-25,40458.30859375,35445730570,6.141142664481809,0.12452,0.1807548387096774
2022-04-26,38117.4609375,34569088416,-2.863476182460463,0.1410916666666666,0.2010277044854881
2022-04-27,39241.12109375,30981015184,-1.3393406075367555,0.139095,0.189675
2022-04-28,39773.828125,33903704907,3.014786857498117,0.1074625,0.1559939516129032
2022-04-29,38609.82421875,30882994649,2.3729343362532687,0.2101825,0.2888003816793893
2022-04-30,37714.875,23895713731,-1.9605836178555676,0.0498708860759493,0.0796813483146067
2022-05-01,38469.09375,27002760110,-0.15633383173613283,0.145835,0.1855144876325088
2022-05-02,38529.328125,32922642426,2.063220267637516,0.1646649999999999,0.207754906542056
2022-05-03,37750.453125,27326943244,-4.90679570743565,-0.02172,-0.0283304347826086
2022-05-04,39698.37109375,36754404490,8.539216569997809,0.1407333333333333,0.2122793296089385
2022-05-05,36575.140625,43106256317,1.4822560639620155,0.0250028571428571,0.0357183673469387
2022-05-06,36040.921875,37795577489,1.5181383066512626,0.109095,0.1422978260869565
2022-05-07,35501.953125,24375896406,4.23581505216321,0.0563416666666666,0.0817862903225806
2022-05-08,34059.265625,36763041910,12.418121665493384,0.043051798561151,0.0621914549653579
2022-05-09,30296.953125,63355494961,-2.3400551810003294,0.0705325,0.0969148854961832
2022-05-10,31022.90625,59811038817,7.2108278580672795,0.0341,0.046854961832061
2022-05-11,28936.35546875,70388855818,-0.38349433909640573,-0.0108983333333333,-0.0171078488372092
2022-05-12,29047.751953125,66989173272,-0.8037111311457139,0.1627999999999999,0.207095406360424
2022-05-13,29283.103515625,42841124537,-2.7180322567416964,-0.0066625,-0.0094058823529411
2022-05-14,30101.265625,28579868620,-3.845530426401737,0.0439528301886792,0.0653809771309771
2022-05-15,31305.11328125,25835372065,4.8293851056657715,0.0930625,0.1213858695652173
2022-05-16,29862.91796875,32613897286,-1.8502007858627136,0.0724925,0.0922166077738515
2022-05-17,30425.857421875,29101473475,5.938613562298352,0.1643616666666666,0.2385895161290323
2022-05-18,28720.271484375,31285268319,-5.258444737138649,0.0929275,0.1348947580645161
2022-05-19,30314.333984375,33773447707,3.813580549883053,0.178305,0.2449992366412213
2022-05-20,29200.740234375,30749382605,-0.7865063407059386,0.1317257142857143,0.1852392857142857
2022-05-21,29432.2265625,17274840442,-2.939929585348105,0.0829149999999999,0.10815
2022-05-22,30323.72265625,21631532270,4.2091353023987015,0.2365525,0.3339564705882352
2022-05-23,29098.91015625,31483454557,-1.877136342620949,0.098035,0.1384023529411765
2022-05-24,29655.5859375,26616506245,0.3153489950963697,0.1016649999999999,0.144852506596306
2022-05-25,29562.361328125,27525063551,1.0084205888639695,0.0441916666666666,0.0666578212290502
2022-05-26,29267.224609375,36774325352,2.234385581318492,0.1009849999999999,0.1387580152671756
2022-05-27,28627.57421875,36582005748,-0.650101750606596,0.0745767923133776,0.109795865070729
2022-05-28,28814.900390625,35519577634,-2.143101139335634,0.0611390190336749,0.0911303467507274
2022-05-29,29445.95703125,18093886409,-7.187812886452476,0.0801075524475524,0.1192027055150884
2022-05-30,31726.390625,39277993274,-0.2073454893371364,0.0711483886483886,0.1181240017746228
